,Elo_0,Elo_1,Elo_2,Elo_3,Elo_4,default_af_0,default_af_1,default_af_2,default_af_3,default_af_4,default_af_5,default_af_6,default_af_7,default_af_8,default_af_9,default_comp_0,default_comp_1,default_comp_2,default_comp_3,default_comp_4,default_comp_5,default_comp_6,default_comp_7,default_comp_8,default_comp_9,default_mul_newest_0,default_mul_newest_1,default_mul_newest_2,default_mul_newest_3,default_mul_newest_4,default_mul_newest_5,default_mul_newest_6,default_multimer_0,default_multimer_1,default_multimer_2,default_multimer_3,default_multimer_4,default_multimer_5,default_multimer_6,default_multimer_7,default_multimer_8,default_multimer_9,default_pdb70_0,default_pdb70_1,default_pdb70_2,default_pdb70_3,default_pdb70_4,default_pdb70_5,default_pdb70_6,default_pdb70_7,default_pdb70_8,default_pdb70_9,default_pdb_0,default_pdb_1,default_pdb_2,default_pdb_3,default_pdb_4,default_pdb_5,default_pdb_6,default_pdb_7,default_pdb_8,default_pdb_9,default_struct_0,default_struct_1,default_struct_2,default_struct_3,default_struct_4,default_struct_5,default_struct_6,default_struct_7,default_struct_8,default_struct_9,default_uniref30_22_0,default_uniref30_22_1,default_uniref30_22_10,default_uniref30_22_11,default_uniref30_22_12,default_uniref30_22_13,default_uniref30_22_14,default_uniref30_22_15,default_uniref30_22_16,default_uniref30_22_17,default_uniref30_22_18,default_uniref30_22_19,default_uniref30_22_2,default_uniref30_22_20,default_uniref30_22_21,default_uniref30_22_22,default_uniref30_22_23,default_uniref30_22_24,default_uniref30_22_3,default_uniref30_22_4,default_uniref30_22_5,default_uniref30_22_6,default_uniref30_22_7,default_uniref30_22_8,default_uniref30_22_9
85,0.0,0.0,0.0,0.0,0.0,0.7552036207204608,0.2902266916377158,0.8264771660274384,0.8199868806037277,0.7798758984128441,0.7705263707494142,0.8342443211407751,0.7791405259756526,0.7762572628783247,0.06485826365153521,0.8111887883129107,0.8112844967355674,0.7602189976471254,0.774143176054049,0.7724865348846338,0.7721303297293652,0.7725861979287544,0.8322784031123326,0.82944739436204,0.9039177849347735,0.8734325738088891,0.8825149912105424,0.8800815051657217,0.8771363745571297,0.8891396192499242,0.9760365174343076,0.9164661380353122,0.8814856580879565,0.7877379834997296,0.7917857679224086,0.8031740754956396,0.7996834733444251,0.8903849616489747,0.8599306033716194,0.8587164884639413,0.9790318687532699,0.8950870560084097,0.7686275457066911,0.7694949268300199,0.8263376733467845,0.832659861602856,0.7656630588214115,0.7761498400421374,0.8497755823518846,0.8505678549012435,0.9284280618144152,0.953402048091179,0.810899231807422,0.8141602707879759,0.7700638256477724,0.7776051808263206,0.7835621194622628,0.765696093721063,0.8355973507819,0.8342272657849396,0.9230069192194045,0.9225284127690052,0.7884395022594306,0.793643477742775,0.8016754403402314,0.8995813591096367,0.8016314582585777,0.8790654909339888,0.8609208421149874,0.8621021358772593,0.6468759715940835,0.8804366532564992,0.8646727510691655,0.7912086882498898,0.7967981715742345,0.8011231107505138,0.8015097475838868,0.800098096147836,0.8848667576685741,0.8574616643935504,0.8579417119407472,0.8592148069434958,0.8587518463287565,0.8541155708090162,0.7841074595052256,1.0,0.9794942787744837,0.969671273320329,0.9337832779533676,0.9370905772753375,0.8893923953794017,0.7934860217112941,0.787728285724747,0.8925939330576613,0.8872633498550437,0.8020925328819789,0.7995895601513315
86,0.0,0.0,0.0,0.0,0.0,0.7870910113819587,0.29903792989604905,0.8623557627757336,0.8485620472619319,0.8106217681007379,0.8019961426113676,0.8579838761213765,0.8085598813287603,0.8042885491084497,0.06795949417915415,0.8055499648283548,0.805200634371902,0.7603842946471382,0.7736962593403806,0.7775431179746429,0.790758500697738,0.7708672854930846,0.8317986857306616,0.8334567539097522,0.8943871148517369,0.8619807146368273,0.8646907541735547,0.8706502549952717,0.8794848489086412,0.8944969492898175,0.9723373885038036,0.9412930362019005,0.8627411138942713,0.7880762044417744,0.7940885771071146,0.8155029071189204,0.8134848958951846,0.885440647263683,0.8710292899257621,0.870945286827713,0.9836081153904905,0.9252174576403459,0.7679706212557245,0.7692287318622402,0.8162218138877604,0.8216022512645632,0.7631433575285403,0.7740759684771844,0.85277139830874,0.8558722210680589,0.9183115168896384,0.9228475302643835,0.8048324358863355,0.8077423980539731,0.7700634593944201,0.7762025408143765,0.7948566795370047,0.7717600895534882,0.8354336403985111,0.8389330731779424,0.9139878693627955,0.9126565065393781,0.7882282669782511,0.7930939678512664,0.8162641944776176,0.8970992408537228,0.81787019553198,0.8937687041807021,0.8698150785019989,0.8695743696871865,0.6569284567710346,0.8952237314645433,0.8434153436368385,0.78073309823624,0.8095614521873145,0.8152184311192974,0.8145634085540409,0.7999104805729553,0.8916426285037938,0.8609406735168615,0.8619560723641246,0.8609411007623867,0.8682818948649038,0.8601668553406608,0.7861344493778487,0.9794942787744837,1.0,0.9738621885423517,0.9580932650299943,0.9470363520658807,0.8718301457764626,0.7933008562723204,0.7877037503589405,0.8765339042046134,0.8713564890815466,0.8017928549814807,0.8115021617425286
87,0.0,0.0,0.0,0.0,0.0,0.7715199844131329,0.29250337128875636,0.8399926414589847,0.8438652074477211,0.7989553222610335,0.7907693164846393,0.8452492631482,0.7969993407742136,0.782192957781323,0.06623055313406005,0.7674823643709888,0.7672460394155219,0.7161399442941818,0.7310884480317534,0.7345501608037333,0.7534762351167358,0.728258946332057,0.7958409660724336,0.7974883236012925,0.866293893735439,0.8313179582779712,0.8415111769033071,0.8393134966808615,0.8646398518020032,0.8627232479426786,0.9453874617991398,0.967933142114022,0.8398728792639842,0.7458895306295583,0.7525005831880788,0.7746453580536518,0.7727706298503546,0.8633896811091779,0.8317653729501516,0.8365806922863271,0.9846239952282599,0.952676521355838,0.7258052343282279,0.7269631467220713,0.7799639991781561,0.7864306023147052,0.7199240830192032,0.7312462609593965,0.8120508251389148,0.8166440582902381,0.8912802211139905,0.9052661717099715,0.7667573821360453,0.7702276486056915,0.7262632387421412,0.7314593921771232,0.753156291022112,0.7499823032855749,0.7998338420451817,0.8035962334661578,0.8762583618157493,0.8758425443108468,0.7435036746389883,0.7515168493245439,0.7763302879816725,0.865692699664944,0.7791075267327636,0.8665356651142129,0.8314422413034351,0.8349840582354812,0.6185738147265882,0.9185593451682503,0.8207774189275546,0.7488951869370617,0.7682295495117314,0.7748742237679643,0.7738953790502804,0.7742676679268296,0.8596736876816967,0.8254591594510919,0.8273063138769308,0.8252141560276346,0.8290135439948746,0.8249515637250204,0.7439208855952535,0.969671273320329,0.9738621885423517,1.0,0.9832301278263841,0.9722847726821514,0.8494751003299089,0.7515838754499877,0.7455847320405672,0.8534874583598373,0.850397523223209,0.7606872436094508,0.7706809016812382
88,0.0,0.0,0.0,0.0,0.0,0.7833550545633436,0.2968705889596068,0.8555596998621599,0.8420249465951379,0.8126186441151673,0.8055286478283789,0.8418338559938942,0.809113935665178,0.7906499367459905,0.0692543395916683,0.7395947665706032,0.7390366042323319,0.6918440998841968,0.705964902886988,0.7144766154736526,0.7449999404608931,0.7032125652021797,0.7692679944751073,0.7707969503537474,0.8402129888179009,0.8034231489991731,0.8161967922886059,0.8132373594513351,0.8553203103220258,0.8476879555744695,0.9153839853511201,0.9849290507349233,0.8137462454970964,0.7220341732450889,0.7257342903674697,0.7618745850177778,0.7609133838277097,0.8485582902986255,0.8209551851074871,0.8211691667061958,0.9704727720919785,0.9717393970161582,0.7005820055108403,0.7020511919849434,0.7505944537940805,0.7564357771893837,0.6942047654472238,0.7073269500445382,0.7914544942348263,0.8004238431836442,0.8656794771038065,0.8800589068651757,0.7388217285753348,0.7417591510364189,0.7014978514277085,0.708114681722217,0.7388550617421067,0.7429810760312663,0.78230815116654,0.7775680762463244,0.8603857002842888,0.8494699879126794,0.7219772266867978,0.7271805074743506,0.7650347372734875,0.84482759988652,0.7689166843928349,0.8583992120185471,0.818149752329217,0.819036400664409,0.6055611826268346,0.9315195426820184,0.7910764903883125,0.7247960327422118,0.7555673886774121,0.763261020276931,0.7615534708485295,0.7632085114190502,0.8443752820835199,0.8074352092608946,0.8086418320842506,0.8086746740473132,0.8169807906314005,0.8103445559852891,0.7197085085338876,0.9337832779533677,0.9580932650299943,0.9832301278263841,1.0,0.9885018848503173,0.824777047093125,0.7274669397788156,0.7213695457177953,0.82998809022016,0.8271156631306646,0.7368075691463186,0.7589179521832716
89,0.0,0.0,0.0,0.0,0.0,0.7845643787753898,0.29716342402813867,0.8552128707072782,0.8516481450432143,0.8159778053699442,0.8093774554372801,0.8493274644374801,0.8121300095588286,0.7887196404672886,0.07001206263690582,0.721157857610914,0.7204391122146295,0.674183172043228,0.6877249602179312,0.6986733466932529,0.7349372880671405,0.68573046514503,0.7533190869457543,0.7548301108914764,0.8331109637851987,0.7849497575023152,0.797778222333084,0.7955890747822553,0.8448869412119541,0.8351165754057943,0.9005924875869207,0.9933875476923345,0.7951825458218851,0.7040436444761496,0.7075942387861831,0.7496080218494262,0.7490021441241356,0.8353511549324575,0.8076725049429685,0.8082711763315837,0.9579475481615282,0.9819128480741329,0.6818470901602747,0.6833849996845434,0.7305521105902509,0.7362638905014086,0.6780228753370492,0.6893195622117927,0.7755448160488001,0.785252143194811,0.8488598793290819,0.8620509384802293,0.7203355589389211,0.7232267085655842,0.6834717813702044,0.6900119159578187,0.7235627232538733,0.7316396458184276,0.7624384919640479,0.7620378103870039,0.8441472250225631,0.8426912623504307,0.7039510438715075,0.7091472829769925,0.7534600875615487,0.8302898882020616,0.7578500833154921,0.8489085999335159,0.804422067549879,0.8055730751946395,0.5924601876715881,0.9393438974165804,0.7709658493886037,0.7062470168759631,0.7433129720291379,0.7514622916807776,0.7494683724787935,0.7510127500224092,0.8329900428415056,0.7930858948485998,0.7940182904396574,0.7946226431425208,0.8032384359138485,0.7970414730969968,0.7015646069077333,0.9370905772753375,0.9470363520658807,0.9722847726821514,0.9885018848503173,1.0,0.8067436344454871,0.7094653955016277,0.7032085252200833,0.8125040363867894,0.8100935662688433,0.719058523896132,0.7470343783430318
90,0.0,0.0,0.0,0.0,0.0,0.7054293081128387,0.09550478250185251,0.7801125260036617,0.7701199385188137,0.7165002139484916,0.7057953358339798,0.795598446448261,0.7152789208436093,0.7415397779708512,0.13115706365624372,0.9253030203329559,0.9263245095448814,0.8722984354228946,0.8874937616021641,0.8709303545672873,0.8185076588850048,0.8718786643402171,0.9106228192108295,0.9112406509777636,0.9221873565609926,0.9770372487834817,0.992698360604171,0.9829284599405606,0.9055920474216034,0.9392721927988026,0.9066731663944058,0.7981830105759274,0.9925094052924394,0.8978867625046423,0.9022995698055524,0.8655751203709766,0.8595921548386453,0.9464903431561836,0.9086788884691265,0.9049714419277665,0.8659061746170665,0.7711560818605191,0.8781882500931075,0.878438385962787,0.941084316076813,0.9470056525419444,0.8844025573033368,0.8918387532227745,0.9305183767438556,0.92735009879021,0.936828251730828,0.9345706625543765,0.9252724345289481,0.9283309163878783,0.8869798857556291,0.8906877021995615,0.8587630621735379,0.8134606394203548,0.9100514897430054,0.9099583607076865,0.920165309357972,0.9181153323342297,0.9004205665523561,0.9038244863342091,0.8559278920378176,0.964903271254421,0.8491518823406693,0.8962607224853701,0.9181058819483283,0.9090392094255034,0.722918089629109,0.726794428633488,0.9767039395507523,0.9064910164578484,0.8615420122733858,0.8581633827399644,0.8626436663018183,0.8624000488076246,0.9334785476370864,0.9189358114790079,0.9192439798914991,0.9094862583044372,0.9121215760253095,0.9042169381284627,0.8973989481212278,0.8893923953794016,0.8718301457764627,0.8494751003299088,0.8247770470931248,0.8067436344454872,1.0,0.9015679034651237,0.8983472708081767,0.9933535325373766,0.9893480003666941,0.9077626103664852,0.8573457460328795
91,0.0,0.0,0.0,0.0,0.0,0.7222713480996734,0.09276207480675627,0.772341360300484,0.7640080263729201,0.7192351141165214,0.7102653092683043,0.7834303493970702,0.7193893778430033,0.7564376909492344,0.0671455908865436,0.9534815047077355,0.951538459332977,0.9555258800999374,0.9712685534093068,0.9598696821911498,0.8822788805789735,0.9361580607025917,0.9373027651597157,0.937690685318041,0.8779716755438355,0.9084788820430054,0.9115355973817079,0.9165476638399628,0.8514149099646651,0.8961057506619444,0.8329576383445682,0.6963471722656096,0.9046947770217542,0.9952958398592588,0.9975450174031864,0.9281824803903563,0.9205973776399283,0.889950212609241,0.9263089015649776,0.9248666873498247,0.7693300828554058,0.6753920434052313,0.9731402782180226,0.9730340150737696,0.9484205597379203,0.9428081995091324,0.9773188210489191,0.9877921985228773,0.9513891904468216,0.9491425897930217,0.8720311144634033,0.840381166203893,0.9528394274315625,0.949901579960252,0.9739810705178863,0.9754455291811542,0.9362108051709916,0.8489727734087499,0.931200269597605,0.9326355890396041,0.8667634843094978,0.8615849582104093,0.9943819510738877,0.9959632826233339,0.9145480587311858,0.9073912177390383,0.9027206632896292,0.8623070625034166,0.9337897970910235,0.9243711652538985,0.7717999261997436,0.6192841148573298,0.891910329550304,0.9820286684312055,0.9275409802153896,0.918389753680477,0.9243069505747393,0.8979056829550148,0.8937937361839468,0.9436105944048923,0.9388040514324072,0.9330126532978814,0.9316900892431504,0.9278852586705596,0.9950026875311606,0.7934860217112941,0.7933008562723204,0.7515838754499877,0.7274669397788156,0.7094653955016277,0.9015679034651239,1.0,0.995810495682942,0.9034792843773862,0.9029724173643768,0.9945918277467513,0.9200470868409544
92,0.0,0.0,0.0,0.0,0.0,0.7175931735006646,0.09249809661758664,0.7677077591935163,0.7609926981462813,0.7143817417314253,0.7055645347903173,0.7810268262384323,0.7148571764429809,0.7525583396959801,0.06662371617220418,0.9529356410116898,0.9510838859019272,0.9560838069976293,0.9715453269361244,0.9595675462178607,0.8806692941428748,0.9347691949644478,0.9353049790909724,0.9355572255250373,0.8735231998879732,0.9059609384591936,0.9085205841855469,0.9133459483712766,0.8480613928138698,0.8920456724488423,0.82787993704539,0.6900446533583763,0.9017939174754435,0.997736120413305,0.995399794574079,0.9252441158509492,0.9178308380626253,0.8864124405233598,0.9227427806230849,0.9211079790035732,0.7635784316167428,0.668897275990874,0.9746090415070032,0.9743077304831453,0.9485454995326792,0.9426086543591714,0.978957724420681,0.9897050628662474,0.9489093253039081,0.9465923073484741,0.867497701993329,0.8354981079911173,0.9524316837684779,0.9494058272009152,0.9725384284086431,0.9752389687330425,0.9345498287507612,0.8464533853027585,0.9289441720892182,0.9303302176562213,0.86211135539615,0.8569273743395677,0.9958232289271745,0.9949604377890043,0.9114042273466149,0.9038133429101047,0.8994867995787701,0.8579298145458081,0.9303366547148433,0.9206710901799637,0.7717362735170635,0.6116363829794867,0.8898274533451627,0.9819800802038875,0.9249397820904001,0.9155495330723633,0.921448425460013,0.8950583038166606,0.8903623699931142,0.9404693095501159,0.9363958714255449,0.9295539332000063,0.9282511136986629,0.9243088858949916,0.9976469737638216,0.787728285724747,0.7877037503589405,0.7455847320405672,0.7213695457177953,0.7032085252200833,0.8983472708081767,0.995810495682942,1.0,0.900251366078406,0.9000493072559226,0.9915626717297049,0.9174058673622258
93,0.0,0.0,0.0,0.0,0.0,0.7167204673498674,0.09601885770774671,0.7903005897807159,0.7805770212188881,0.7270320935421689,0.7162754544479674,0.8038893625543713,0.7264807528565155,0.7544614745550449,0.056523104922794574,0.9236469664449367,0.9245836442769636,0.8744819625866578,0.8891793456022314,0.8754761207195628,0.8298287725763791,0.8737744239918882,0.912991717872751,0.9136650116892987,0.9217036773021202,0.9704709526038368,0.9898681992354711,0.980747069199197,0.9156890594780062,0.9474755310893964,0.910793763598852,0.8037333591880087,0.9870679916734705,0.8999617384933276,0.904241550783613,0.8749238359257804,0.869218122378028,0.9544830980266891,0.9160298309822756,0.9128707244984666,0.8695749166748853,0.7779590551447144,0.8793000519604054,0.8802304692486725,0.9388348918297883,0.9443184895032961,0.8856394694079647,0.8937218879850639,0.933392983294123,0.9310373384621919,0.937330416073107,0.9331416453756917,0.9234513916042744,0.9262651367194246,0.8881516045478817,0.8919724253291936,0.8663970118067911,0.8229049286433935,0.9127880075240231,0.9128141975316817,0.919629574038876,0.9172493401905812,0.9024604998646488,0.9058447294067029,0.8657914492257662,0.9722768289472259,0.8601803463258788,0.9069765387411024,0.92423286300765,0.9164411705757685,0.7256675321604213,0.7308346134991788,0.9696632892307657,0.907760403075518,0.8710787285262315,0.8681248480770825,0.8722446339493476,0.8717830243020709,0.9418273805278223,0.9247020360596975,0.9249363548172238,0.916851357143569,0.9190411553458543,0.9116513018308297,0.8992481527809022,0.8925939330576614,0.8765339042046133,0.8534874583598371,0.82998809022016,0.8125040363867894,0.9933535325373766,0.9034792843773859,0.900251366078406,1.0,0.9887491572291255,0.9096747768879422,0.8673308221586591
94,0.0,0.0,0.0,0.0,0.0,0.7191422229790547,0.09669645493738951,0.7946549147613279,0.7840907567145574,0.7292867021617744,0.718514993134186,0.8048523166369482,0.7280353080855022,0.7548732825303167,0.05631117578587711,0.9242723079030793,0.9250681044905543,0.8747679843900887,0.889315450960971,0.8773751754476405,0.8345545794451709,0.8683690338967485,0.9141946883226972,0.9147852083851528,0.9152406272333541,0.9659919876577453,0.9860914591053237,0.9715587871049604,0.9222878978531166,0.9497516169000569,0.9040493623670462,0.8012900719162486,0.9825202533964608,0.8998874626334566,0.9039659481745728,0.8767635964578223,0.8713250642339998,0.957831700558791,0.9174125115401645,0.9141144307147567,0.8671256781611715,0.7764860917172942,0.8794468554874342,0.8800023435714502,0.9384537785356519,0.944508495744336,0.8868799157562094,0.8939579815137987,0.9343911726391554,0.9323336733483103,0.9295338950910644,0.9269469131117914,0.923896913151344,0.9268232681564417,0.8883558990128088,0.8916102849068805,0.8696897149078323,0.8294780271309707,0.9138270385880238,0.9141051780536474,0.9108250779321952,0.9084968854920884,0.9019964168990882,0.9053220330527002,0.8678639612123464,0.9691966797900541,0.862653515843212,0.9078339315101697,0.9252730466475617,0.9177234093890486,0.7249816777520295,0.7276751536778312,0.967646131151815,0.9095879409516807,0.8733370361274818,0.8703118903038375,0.8743758652851988,0.8762336602124248,0.9446617837196812,0.9258329522302675,0.9262820959126601,0.9182036375595444,0.9201757115584231,0.9134103813762704,0.8990925872741043,0.8872633498550437,0.8713564890815465,0.850397523223209,0.8271156631306645,0.8100935662688433,0.9893480003666941,0.9029724173643768,0.9000493072559228,0.9887491572291255,1.0,0.9091652111968238,0.8696858001698364
95,0.0,0.0,0.0,0.0,0.0,0.7270662255933972,0.09298114874595878,0.7780373550161578,0.7694669644849248,0.7240353485675124,0.7149738168991938,0.7911372776186603,0.7244750639037338,0.761201756960128,0.14971923209602994,0.955418082559964,0.9532827150256807,0.954601167992364,0.972329276575123,0.9587416251603058,0.8844680208886602,0.9356822178563771,0.9413589078862535,0.9418131582240649,0.8844623316487437,0.9137584491429478,0.9172595511091178,0.9222172020958911,0.8582320965745162,0.902759525244447,0.8408210382596972,0.706107644203298,0.9104880177661859,0.9913640924090037,0.9950723049973268,0.9303739692182363,0.9227196438812999,0.8966295722673102,0.9321626545427003,0.9306265079175706,0.7780665940308259,0.6850489055219636,0.969634257162833,0.9696801671048738,0.9498725368752895,0.9446069186355648,0.9743455017987288,0.9842314731608413,0.9560248254136635,0.953977384958687,0.879049411106564,0.8478929826875967,0.9545638807885846,0.9517583615243653,0.9726465796052334,0.9751443748512381,0.9370639577284243,0.8513069551301558,0.9356525585095924,0.9370595049599325,0.8734832613787139,0.8683860324062725,0.9910041143951119,0.993645330023129,0.917259665046712,0.913874431870861,0.9058811539807384,0.8681363395239187,0.9391820231612062,0.9301854206550029,0.7710919865014474,0.6288571221922675,0.896312078361711,0.9789073533129337,0.9293334769216234,0.9207406742535493,0.9264988170618961,0.9003862917180406,0.900434497452574,0.9478133906140322,0.9442754938589378,0.9387401694099963,0.937356990875759,0.9335479281113717,0.990856284741938,0.8020925328819789,0.8017928549814807,0.7606872436094508,0.7368075691463186,0.719058523896132,0.9077626103664854,0.9945918277467513,0.9915626717297049,0.9096747768879422,0.909165211196824,1.0,0.922067894586274
96,0.0,0.0,0.0,0.0,0.0,0.8250659774999483,0.10219947967182119,0.8596306005647741,0.852987083531667,0.8240323284830251,0.8164386921629729,0.8525135468857606,0.8168113178727262,0.8507694372088911,0.1694209664810636,0.8809191262935422,0.8770777414395058,0.896153488778497,0.9045149678221813,0.94360520096044,0.9715803458237977,0.8814052366110079,0.9029832751666009,0.9037773243589833,0.8340495102630578,0.8451465390317222,0.8614625016467863,0.8643448509672934,0.9125055120211283,0.9189488435148793,0.8373971047606067,0.7336670345524829,0.8505350146720714,0.9196429647282983,0.9212597532007726,0.9929759663035637,0.9958308450954694,0.9129930210440766,0.9430997827741916,0.9459232321878775,0.7858090934054405,0.7252350602090357,0.9132442876287837,0.9161606335120802,0.8666209873937659,0.8611654284007466,0.9042250615398293,0.9127245627797307,0.9211273983488483,0.926006472583387,0.8387570257933409,0.8091605511295685,0.8782686700708989,0.8748430201635058,0.8990017677889599,0.901612068623732,0.9681451156475962,0.9270950786684692,0.9023015414231321,0.9047434818875938,0.8269259951085424,0.8197771057814082,0.9168765675793171,0.9171745420636948,0.9931238059462303,0.899295237495887,0.9898896702733861,0.9259404495634441,0.9369583855909616,0.9430959843809182,0.7784811526829359,0.6544236312824842,0.8214532334586935,0.9054143826628474,0.9945534394864558,0.9958889765132963,0.9950531948115366,0.9695539341864731,0.9231294268308486,0.9382013509817936,0.9379448504053801,0.9462183691157314,0.9420289194210316,0.9455212212562646,0.9166319922900316,0.7995895601513315,0.8115021617425283,0.7706809016812384,0.7589179521832717,0.7470343783430318,0.8573457460328796,0.9200470868409545,0.9174058673622261,0.8673308221586593,0.8696858001698364,0.922067894586274,1.0
